edge_id,src,dst,w_raw,w_norm,severity,severity_norm,severity_base_max,severity_high_tail,severity_avg,R_ij,P_level,C_level,RiskLevel
173,117,118,0.0,0.009999999776482582,4.378802299499512,0.4930522180697329,0.48268604278564453,0.40467607975006104,0.40476302802562714,0.00493052207049157,1,5,5
174,119,120,0.0,0.009999999776482582,3.498478412628174,0.3777262497651218,0.35692548751831055,0.32981395721435547,0.32194139063358307,0.0037772624132228223,1,4,4
175,120,121,0.0,0.009999999776482582,3.498478412628174,0.369760955601822,0.35692548751831055,0.32981395721435547,0.2711360454559326,0.0036976094733702056,1,4,4
176,121,122,0.0,0.009999999776482582,2.297426223754883,0.1629162451011826,0.1853466033935547,0.083511121571064,0.13073160126805305,0.0016291624145972077,1,3,3
177,122,3574,0.0,0.009999999776482582,2.418729066848755,0.15849262779618747,0.20267558097839355,0.030413256958127022,0.1393960900604725,0.0015849262425360118,1,3,3
178,123,3574,0.0,0.009999999776482582,4.497746467590332,0.5184201019494042,0.4996780753135681,0.47838759422302246,0.35117682814598083,0.0051842009036181195,1,5,5
179,123,3494,0.0,0.009999999776482582,4.497746467590332,0.5164587000467837,0.4996780753135681,0.47838759422302246,0.3386663421988487,0.005164586885030322,1,5,5
180,124,3494,0.0,0.009999999776482582,2.9662747383117676,0.2660642199629421,0.28089639544487,0.17209595441818237,0.22927550226449966,0.0026606421401594335,1,3,3
181,124,125,0.0,0.009999999776482582,2.9662747383117676,0.26086938996943004,0.28089639544487,0.17209595441818237,0.19614111632108688,0.002608693841385448,1,3,3
182,126,3803,0.0,0.009999999776482582,3.573631525039673,0.3431746838272844,0.36766165494918823,0.22819876670837402,0.26184550672769547,0.0034317467615673247,1,4,4
183,127,3803,0.0,0.009999999776482582,3.751887798309326,0.4160455428254738,0.39312681555747986,0.35039159655570984,0.38039423525333405,0.004160455335261312,1,4,4
184,128,129,0.0,0.009999999776482582,3.5208609104156494,0.3555804645090684,0.3601229786872864,0.2499236762523651,0.3276786655187607,0.0035558045656122568,1,4,4
185,129,130,0.0,0.009999999776482582,3.206859588623047,0.3219712908779419,0.3152656555175781,0.24366730451583862,0.30525000393390656,0.0032197128368132277,1,4,4
186,130,3809,0.0,0.009999999776482582,3.206859588623047,0.3232373947650399,0.3152656555175781,0.24366730451583862,0.3133256435394287,0.003232373875401211,1,4,4
187,131,3830,0.0,0.009999999776482582,3.662360668182373,0.3755706653023252,0.3803372383117676,0.2511237561702728,0.3719257414340973,0.0037557065690766666,1,4,4
188,131,132,0.0,0.009999999776482582,3.544599771499634,0.3401581422032255,0.363514244556427,0.2511237561702728,0.21334464475512505,0.003401581346000985,1,4,4
189,132,133,0.0,0.009999999776482582,2.8088219165802,0.22678461759064414,0.25840312242507935,0.12605640292167664,0.16078908368945122,0.002267846125216129,1,3,3
190,133,3830,0.0,0.009999999776482582,3.662360668182373,0.3631544008625476,0.3803372383117676,0.23780396580696106,0.31937018036842346,0.003631543927454142,1,4,4
191,3625,3829,0.0,0.009999999776482582,3.4224026203155518,0.33878649578377384,0.3460575044155121,0.2177216112613678,0.34122706949710846,0.0033878648821130558,1,4,4
192,134,3625,0.0,0.009999999776482582,3.354776382446289,0.3228108839509787,0.33639663457870483,0.19582322239875793,0.32176946103572845,0.0032281087673559313,1,4,4
193,135,3830,0.0,0.009999999776482582,3.662360668182373,0.35284731083667037,0.3803372383117676,0.23780396580696106,0.25362806767225266,0.0035284730294991838,1,4,4
194,135,136,0.0,0.009999999776482582,2.6156044006347656,0.2274569348582127,0.23080062866210938,0.1743701845407486,0.17885976284742355,0.0022745692977415403,1,3,3
195,136,137,0.0,0.009999999776482582,3.6980390548706055,0.383074980157873,0.3854341506958008,0.29676663875579834,0.3081173896789551,0.0038307497159547994,1,4,4
196,3833,3849,0.0,0.009999999776482582,4.106158256530762,0.45687443144974427,0.44373688101768494,0.3596193790435791,0.41991889476776123,0.00456874421237805,1,5,5
197,138,3833,0.0,0.009999999776482582,4.106158256530762,0.45500339078022795,0.44373688101768494,0.3596193790435791,0.40798476338386536,0.004550033806101097,1,5,5
198,138,3834,0.0,0.009999999776482582,3.605628490447998,0.3826284736926325,0.3722326457500458,0.3029223084449768,0.3457641005516052,0.003826284651402196,1,4,4
199,3833,3834,0.0,0.009999999776482582,4.106158256530762,0.45085363551642704,0.44373688101768494,0.3596193790435791,0.3815162181854248,0.00450853625439063,1,5,5
200,139,3833,0.0,0.009999999776482582,4.106158256530762,0.42861554150130676,0.44373688101768494,0.3596193790435791,0.23967411927878857,0.004286155319210029,1,5,5
201,3502,3842,0.0,0.009999999776482582,3.1780495643615723,0.30351788869155116,0.311149924993515,0.20177793502807617,0.28778961300849915,0.003035178819073977,1,4,4
202,140,3842,0.0,0.009999999776482582,3.1780495643615723,0.30263636525896703,0.311149924993515,0.20177793502807617,0.2821669578552246,0.0030263635849451715,1,4,4
203,140,141,0.0,0.009999999776482582,4.521277904510498,0.51074213400964,0.5030397176742554,0.4337104558944702,0.3781118541955948,0.005107421225936637,1,5,5
204,141,3842,0.0,0.009999999776482582,4.521277904510498,0.5152861019361347,0.5030397176742554,0.4337104558944702,0.4070948213338852,0.005152860904185928,1,5,5
205,3840,3842,0.0,0.009999999776482582,3.1780495643615723,0.3011313251381544,0.311149924993515,0.20177793502807617,0.2725673019886017,0.0030113131840734477,1,4,4
206,142,143,0.0,0.009999999776482582,3.4027819633483887,0.3392506429970054,0.34325456619262695,0.23561130464076996,0.31961992383003235,0.0033925063541416266,1,4,4
207,143,144,0.0,0.009999999776482582,3.4027819633483887,0.3217600060669821,0.34325456619262695,0.18988719582557678,0.29950693249702454,0.003217599988750855,1,4,4
208,144,145,0.0,0.009999999776482582,4.63664436340332,0.5035764462894452,0.51952064037323,0.37313196063041687,0.38763996958732605,0.005035764350336345,1,5,5
209,145,3830,0.0,0.009999999776482582,4.63664436340332,0.5133421503801064,0.51952064037323,0.37313196063041687,0.4499289393424988,0.005133421389060152,1,5,5
210,146,3830,0.0,0.009999999776482582,3.712432384490967,0.3780285441084267,0.38749033212661743,0.23866213858127594,0.3839137852191925,0.0037802853565883027,1,4,4
211,146,147,0.0,0.009999999776482582,3.712432384490967,0.35357726949944246,0.38749033212661743,0.23866213858127594,0.22795527055859566,0.003535772615963746,1,4,4
212,147,148,0.0,0.009999999776482582,2.1427650451660156,0.15852063607555142,0.16325214505195618,0.12112940847873688,0.11583617702126503,0.0015852063253233909,1,3,3
213,149,3561,0.0,0.009999999776482582,3.2225327491760254,0.31374778905592704,0.3175046741962433,0.21415799856185913,0.3028602600097656,0.003137477820431175,1,4,4
214,149,3866,0.0,0.009999999776482582,3.2225327491760254,0.2728699654470347,0.3175046741962433,0.15378981828689575,0.16286401031538844,0.0027286995934791567,1,4,4
215,3561,3866,0.5,0.5049999952316284,3.0175108909606934,0.2711354437484628,0.28821584582328796,0.21415799856185913,0.14821959612891078,0.13692339780009918,5,4,20
216,150,3561,0.0,0.009999999776482582,3.7987303733825684,0.3949040093047738,0.39981862902641296,0.287772536277771,0.34401723742485046,0.003949040004779814,1,4,4
217,150,4852,0.0,0.009999999776482582,3.7987303733825684,0.37263292591112257,0.39981862902641296,0.287772536277771,0.20196472108364105,0.0037263291758212764,1,4,4
218,151,4852,0.0,0.009999999776482582,2.8120927810668945,0.21817066032126545,0.258870393037796,0.11229973286390305,0.13149060308933258,0.002181706554447712,1,3,3
219,151,4853,0.0,0.009999999776482582,3.878739595413208,0.40058168322800153,0.41124850511550903,0.28749874234199524,0.3350594490766525,0.004005816742743032,1,4,4
220,152,3866,0.0,0.009999999776482582,2.2843518257141113,0.16397169838627404,0.18347883224487305,0.10805293917655945,0.09585108933970332,0.0016397169472122098,1,3,3
221,152,3561,0.0,0.009999999776482582,3.0175108909606934,0.2848737767263231,0.28821584582328796,0.21415799856185913,0.2358473390340805,0.0028487377035889797,1,4,4
222,153,3561,0.0,0.009999999776482582,3.800549030303955,0.38123188527401003,0.4000784456729889,0.2435852289199829,0.3441471457481384,0.003812318767528134,1,4,4
223,153,4852,0.0,0.009999999776482582,3.800549030303955,0.3589608018803588,0.4000784456729889,0.2435852289199829,0.20209462940692902,0.003589607938569596,1,4,4
224,3561,4852,0.5,0.5049999952316284,3.0175108909606934,0.2708130609624995,0.28821584582328796,0.21415799856185913,0.14616332948207855,0.13676059449472494,5,4,20
225,154,3561,0.0,0.009999999776482582,3.0175108909606934,0.27706500711405435,0.28821584582328796,0.21415799856185913,0.18604036048054695,0.0027706500092116886,1,4,4
226,154,155,0.0,0.009999999776482582,3.45383358001709,0.316121039112752,0.3505476415157318,0.19846776127815247,0.21720625832676888,0.003161210320468962,1,4,4
227,155,3561,0.0,0.009999999776482582,3.45383358001709,0.3370600270130692,0.3505476415157318,0.21415799856185913,0.3193817436695099,0.003370600194791905,1,4,4
228,3866,4852,0.0,0.009999999776482582,1.0575634241104126,0.006144272145488829,0.008223346434533596,6.751373439328745e-05,0.006167079787701368,6.144272008153644e-05,1,2,2
229,156,3866,0.0,0.009999999776482582,2.7826406955718994,0.21077593891923974,0.25466296076774597,0.09715530276298523,0.13144315360113978,0.0021077593420803036,1,3,3
230,156,4853,0.0,0.009999999776482582,3.878739595413208,0.40025186128125634,0.41124850511550903,0.28749874234199524,0.3329557329416275,0.004002518523349301,1,4,4
231,157,4852,0.0,0.009999999776482582,3.309244155883789,0.3008542525555846,0.32989200949668884,0.2161930799484253,0.167001411318779,0.0030085424583096805,1,4,4
232,157,3561,0.0,0.009999999776482582,3.309244155883789,0.32312533594923587,0.32989200949668884,0.2161930799484253,0.3090539276599884,0.003231253287268218,1,4,4
233,158,159,0.0,0.009999999776482582,3.3045859336853027,0.32498678879862836,0.329226553440094,0.22960048913955688,0.29677391052246094,0.003249867815346076,1,4,4
234,159,160,0.0,0.009999999776482582,3.8521900177001953,0.3877850458541884,0.407455712556839,0.25385916233062744,0.33588849008083344,0.003877850371865172,1,4,4
235,160,161,0.0,0.009999999776482582,4.8312530517578125,0.5611655033023749,0.5473218560218811,0.45631638169288635,0.47738878428936005,0.0056116549075934845,1,5,5
236,161,162,0.0,0.009999999776482582,4.8312530517578125,0.5629867779523303,0.5473218560218811,0.45631638169288635,0.4890054911375046,0.005629867653685952,1,5,5
237,163,164,0.0,0.009999999776482582,3.2563223838806152,0.2989970597914738,0.3223317563533783,0.19311171770095825,0.23155934363603592,0.0029899705310836872,1,4,4
238,164,165,0.0,0.009999999776482582,3.9244680404663086,0.4056349772321198,0.41778114438056946,0.31843698024749756,0.2792840376496315,0.004056349681654715,1,4,4
239,165,166,0.0,0.009999999776482582,3.9244680404663086,0.4264594129927959,0.41778114438056946,0.31843698024749756,0.4121093451976776,0.004264594034606852,1,4,4
240,3517,3606,0.0,0.009999999776482582,3.3696696758270264,0.3249415526970061,0.3385242521762848,0.19160246849060059,0.3352906256914139,0.003249415454339964,1,4,4
241,167,3606,0.0,0.009999999776482582,3.7648353576660156,0.373647286442206,0.3949764668941498,0.21991582214832306,0.3635167330503464,0.0037364727809053836,1,4,4
242,167,3517,0.0,0.009999999776482582,3.7648353576660156,0.3741542564485345,0.3949764668941498,0.21991582214832306,0.3667503595352173,0.0037415424808553517,1,4,4
243,3606,3847,0.0,0.009999999776482582,3.324398994445801,0.29688568028407447,0.33205699920654297,0.19104905426502228,0.18331660516560078,0.002968856736481624,1,4,4
244,168,3847,0.0,0.009999999776482582,4.864668846130371,0.5502727260170783,0.5520955324172974,0.5040565729141235,0.293335871770978,0.005502727137175244,1,5,5
245,168,3606,0.0,0.009999999776482582,4.864668846130371,0.5735923391081517,0.5520955324172974,0.5040565729141235,0.44207626581192017,0.005735923262873638,1,5,5
246,3561,3847,0.5,0.5049999952316284,3.0175108909606934,0.27320125314871885,0.28821584582328796,0.21415799856185913,0.16139602847397327,0.13796663153737793,5,4,20
247,169,3847,0.0,0.009999999776482582,3.919912815093994,0.4017965425644322,0.41713041067123413,0.33421239256858826,0.22585331089794636,0.004017965335835796,1,4,4
248,169,3865,0.0,0.009999999776482582,3.919912815093994,0.42629777038208244,0.41713041067123413,0.33421239256858826,0.3821304440498352,0.004262977608535848,1,4,4
249,3847,3865,0.5,0.5049999952316284,3.429913282394409,0.32370443450258696,0.3471304774284363,0.24266327917575836,0.19085334427654743,0.1634707378802634,5,4,20
250,3816,3847,0.0,0.009999999776482582,2.7007980346679688,0.1819793811923471,0.24297115206718445,0.025036554783582687,0.13877368159592152,0.0018197937712479096,1,3,3
251,3816,4564,0.5,0.5049999952316284,2.7007980346679688,0.1792744304978387,0.24297115206718445,0.025036554783582687,0.12152058950596256,0.09053358654656145,5,3,15
252,3902,4564,0.0,0.009999999776482582,1.0006622076034546,7.167913179453534e-05,9.460108412895352e-05,8.593657412347966e-07,8.231401443481445e-05,7.16791301923819e-07,1,2,2
253,3816,3902,0.5,0.5049999952316284,2.7007980346679688,0.17927635687239982,0.24297115206718445,0.025036554783582687,0.1215328765756567,0.09053455936570562,5,3,15
254,170,3816,0.0,0.009999999776482582,2.7007980346679688,0.21526096834100256,0.24297115206718445,0.08776894956827164,0.22559013217687607,0.0021526096352954497,1,3,3
255,170,3606,0.0,0.009999999776482582,3.324398994445801,0.31049681833801074,0.33205699920654297,0.19104905426502228,0.27013305574655533,0.0031049681139786603,1,4,4
256,3606,3816,0.0,0.009999999776482582,3.324398994445801,0.3132218256340024,0.33205699920654297,0.19104905426502228,0.2875140756368637,0.0031322181863294904,1,4,4
257,3561,4107,0.0,0.009999999776482582,3.0175108909606934,0.2715315160370871,0.28821584582328796,0.21415799856185913,0.15074587939307094,0.0027153150996788475,1,4,4
258,171,4107,0.0,0.009999999776482582,3.7066783905029297,0.35245662870359223,0.3866683542728424,0.2507237493991852,0.19997213361784816,0.0035245662082557267,1,4,4
259,171,172,0.0,0.009999999776482582,4.014823913574219,0.44315541494200056,0.43068912625312805,0.34758269786834717,0.40867874026298523,0.0044315540503670516,1,5,5
260,172,4107,0.0,0.009999999776482582,4.014823913574219,0.41388506333837555,0.43068912625312805,0.34758269786834717,0.22198251960799098,0.0041388505408732346,1,5,5
261,173,4107,0.0,0.009999999776482582,1.6622308492660522,0.08175042936651154,0.09460441023111343,0.044539690017700195,0.05394016159698367,0.0008175042753924706,1,2,2
262,173,3561,0.0,0.009999999776482582,3.0175108909606934,0.2779068826676615,0.28821584582328796,0.21415799856185913,0.1914101280272007,0.002779068764559586,1,4,4
263,3828,3847,0.0,0.009999999776482582,2.7144384384155273,0.21260287049111812,0.2449197769165039,0.11831564456224442,0.13974799402058125,0.0021260286573907363,1,3,3
264,3828,4564,0.0,0.009999999776482582,2.7144384384155273,0.2098979197966097,0.2449197769165039,0.11831564456224442,0.12249490193062229,0.002098979151050256,1,3,3
265,174,4564,0.0,0.009999999776482582,2.471284866333008,0.21201481072363612,0.2101835459470749,0.20322328805923462,0.10512678644590778,0.002120148059847358,1,3,3
266,174,175,0.0,0.009999999776482582,4.45371150970459,0.4763368524150953,0.493387371301651,0.356454074382782,0.35178545862436295,0.00476336841768137,1,5,5
267,175,3902,0.0,0.009999999776482582,4.45371150970459,0.4598679135619174,0.493387371301651,0.356454074382782,0.24674098619288998,0.004598679032830686,1,5,5
268,176,3561,0.0,0.009999999776482582,3.930469036102295,0.41315611632904714,0.4186384379863739,0.3036370277404785,0.35342714190483093,0.004131561070942883,1,4,4
269,176,177,0.0,0.009999999776482582,3.930469036102295,0.39075912037365274,0.4186384379863739,0.3036370277404785,0.2105715125799179,0.003907591116395058,1,4,4
270,177,4564,0.0,0.009999999776482582,1.0175321102142334,0.0019405524549346166,0.002504587173461914,0.000538544321898371,0.0012873070591012947,1.940552411559889e-05,1,2,2
271,3625,4564,0.0,0.009999999776482582,3.354776382446289,0.2987393922988529,0.33639663457870483,0.19582322239875793,0.16823333076172275,0.002987393856215071,1,4,4
272,178,3625,0.0,0.009999999776482582,3.354776382446289,0.3156996451902664,0.33639663457870483,0.19582322239875793,0.2764115706086159,0.0031569963813382943,1,4,4
273,178,3561,0.0,0.009999999776482582,3.0175108909606934,0.287456555345624,0.28821584582328796,0.21415799856185913,0.25232117623090744,0.0028745654892046927,1,4,4
274,3561,3848,0.0,0.009999999776482582,3.0175108909606934,0.2892361683005823,0.28821584582328796,0.21415799856185913,0.2636721506714821,0.0028923616183565014,1,4,4
275,3848,4564,0.0,0.009999999776482582,2.6738991737365723,0.2017414661333775,0.2391284555196762,0.10533380508422852,0.11959924123220844,0.0020174146162410434,1,3,3
276,3847,4564,0.0,0.009999999776482582,1.2420334815979004,0.025970918179505424,0.034576211124658585,0.005014298018068075,0.01732311903469963,0.00025970917599010167,1,2,2
277,3184,3847,0.0,0.009999999776482582,2.9313902854919434,0.2538255442510155,0.27591291069984436,0.1800471842288971,0.15524456091225147,0.002538255385775725,1,3,3
278,3184,3865,0.0,0.009999999776482582,3.429913282394409,0.3426228947334399,0.3471304774284363,0.24266327917575836,0.3115216940641403,0.003426228870752214,1,4,4
